12424	31.6254	66.0171
409753	35.9789	1.37993
171426	30.8758	66.2903
41276	34.4761	64.1208
474938	39.9417	45.5097
73425	32.576	68.6948
262979	34.3761	68.2737
32022	32.3703	66.3723
358786	36.5418	3.081
126837	34.9795	69.351
42144	33.1301	64.2902
468151	40.5139	19.8308
357543	35.0702	5.84265
185209	34.2478	70.5197
49087	33.3933	65.0221
305935	33.9353	68.5584
381284	33.5167	6.65333
127123	34.704	69.0888
242896	31.677	67.8231
159333	35.8092	66.0603
14690	31.9526	65.5644
56319	35.5711	68.4399
79751	32.706	68.2584
134676	36.3879	70.2569
99778	33.8861	69.7629
414204	35.324	0.138979
85129	31.7671	61.6268
112241	33.8996	69.6908
197537	33.5417	69.1499
80935	31.8829	68.439
293034	34.1546	66.9634
209962	33.4517	67.31
240610	34.9073	62.0905
464463	42.2667	19.4667
251235	34.415	66.36
222612	32.7128	63.6219
44948	33.9977	65.9024
264140	33.3408	70.2149
254632	32.8574	69.1137
403733	36.584	3.73087
140895	36.0786	70.2454
46702	35.6397	63.3228
128869	36.3037	67.9652
5501	23.1356	53.9165
231909	32.7606	67.5296
177957	33.4074	61.9081
61359	35.107	69.0437
363119	35.1514	-1.40417
305078	33.9415	68.0499
54182	33.3422	65.0137
29513	30.2009	64.1739
319768	31.288	66.4178
110497	32.5862	69.2248
352126	36.7717	6.50944
454443	40.7667	20.3914
210276	33.4647	67.4838
23316	32.563	64.4327
289497	34.0277	68.8231
72442	34.1078	65.7143
220854	34.467	61.8385
120355	34.2712	69.6613
365475	30.0833	9.46697
180736	34.0621	70.7761
360966	35.903	0.668874
86924	32.2027	65.9763
431975	40.4919	48.2542
90639	32.3109	65.5422
131871	36.7795	68.9553
446035	41.1794	20.3156
95197	34.4762	62.3575
285527	34.5048	68.113
93994	35.7204	66.9497
384757	25.6154	3.84515
164320	33.9905	63.4525
99497	35.1552	61.7436
366592	33.6535	0.97293
342275	31.946	68.2245
403719	36.5667	3.55333
236772	34.123	70.8701
397279	36.7453	2.91238
457893	41.5328	20.1319
16210	30.6038	62.7153
466969	40.2336	19.7636
318316	33.4486	65.2098
118258	35.0492	69.9566
178400	32.1056	67.7085
35652	32.6273	66.5537
141577	34.2771	67.1189
467899	42.5606	19.6362
108093	33.124	69.0053
112350	35.0171	69.6689
95314	34.4737	62.4197
223493	29.9352	62.471
293088	34.0471	66.7637
456278	40.9667	19.9167
310415	34.4652	69.1196
474982	39.9667	45.5473
296842	31.7141	63.0346
192209	34.1637	70.4444
428081	40.4312	46.7705
141960	35.303	66.9951
227660	34.719	67.6109
29137	32.977	67.7781
33782	32.3234	66.4838
391978	34.4123	0.0903024
371493	28.4347	7.16592
400373	36.4402	7.24426
484179	40.3847	44.6251
32193	32.4051	66.8236
387069	31.6294	2.27121
388519	35.4275	3.34337
490087	40.4001	44.3279
403277	35.55	4.18333
362552	36.1124	2.87826
65387	34.1851	62.8371
271460	34.0521	66.5706
48015	35.2108	63.7718
101040	33.6827	64.5223
413033	36.3686	1.07972
265835	34.7405	67.3561
451993	40.4833	19.5167
275308	34.9976	68.7429
361147	35.6189	0.473057
425410	40.4618	46.075
75459	32.0667	69.1778
74413	35.8356	66.1689
242885	31.7	67.7895
57503	35.3439	69.3094
121177	34.0721	64.2511
185017	34.891	71.1813
235507	31.5628	66.9095
263139	34.4819	68.3817
412675	35.833	1.25467
264645	34.7509	67.4569
46844	33.7962	65.8715
311718	32.3292	66.7182
386062	29.8602	0.429064
197140	32.7824	67.7896
52882	33.4236	65.5606
418254	40.9426	45.7975
91270	32.1218	67.0981
441402	39.8302	46.3479
165327	32.8867	65.0051
244472	34.4388	70.4963
60939	36.0953	70.7274
230714	35.7726	71.4065
22993	32.5923	64.1843
351815	36.6997	6.58333
81676	32.8275	68.0806
185952	34.2574	70.5787
124711	34.8763	69.2706
283594	31.1337	61.8806
461258	41.9811	20.1958
235784	34.1227	70.6877
216065	34.5103	70.5261
43779	34.5232	66.6448
60120	37.3118	66.7287
208875	33.3365	67.6465
344142	30.9906	61.8547
181298	34.2769	70.9304
393889	36.2395	3.49594
86713	32.6554	65.9867
444440	41.2669	20.2908
63553	34.3053	64.4381
101280	34.8694	61.9308
241203	35.866	71.0808
125193	30.2943	61.9426
487341	39.2305	46.4779
438342	39.5654	46.6716
178077	33.1197	61.5114
162580	33.6151	62.2802
36675	32.305	67.7014
126542	35.9695	68.6797
327907	37.4564	70.6128
31069	32.6803	66.3734
187479	33.5568	69.8771
65682	34.3067	64.389
54063	34.9036	63.0001
289217	34.0136	68.0442
390220	33.74	1.88053
482874	40.2737	45.1195
413931	36.3896	1.85577
180876	33.5439	69.8332
451197	41.7061	20.0403
399635	36.6483	8.02745
146865	37.0392	69.6453
244899	31.5347	66.257
459756	40.3978	19.7375
355737	29.6333	-7.15562
96104	34.7258	64.6424
148116	35.7606	68.8138
256691	34.788	67.8087
425676	39.5634	49.0229
342475	33.8048	63.7855
70167	34.0315	65.9609
34020	32.7279	66.7554
90741	32.093	65.8733
195360	33.1618	67.7302
271284	34.5397	67.8917
279005	34.4524	67.4121
373434	34.2443	0.217893
433864	41.1384	45.5625
65603	33.6967	66.694
7040	24.4734	54.3438
268832	34.8269	67.949
96672	33.8664	68.4219
437375	39.2468	46.7157
84439	32.0141	68.7724
393594	36.4031	3.54256
233656	34.6892	61.0975
224582	36.7274	69.2257
383533	35.1963	1.07195
397508	35.5185	7.84708
155384	34.1736	67.6447
341791	34.9813	65.6482
54131	33.2906	65.3499
302246	34.4686	69.0059
336614	36.8628	66.1666
20948	31.1564	65.9687
165048	33.1873	61.6786
432718	40.3631	49.759
411925	35.4084	0.267308
171663	32.149	67.5448
115381	34.1912	63.5764
11386	32.59	68.1536
241828	35.2746	71.3508
392261	34.351	0.166936
344986	35.226	69.3763
437186	40.5772	46.8578
170608	34.6386	66.3878
131052	34.6852	69.5701
67608	34.549	65.7158
354395	36.1819	6.72139
196656	34.525	62.8208
74643	32.1879	68.8716
373152	33.3882	1.27421
293325	31.4034	62.8535
261943	34.5919	68.7119
207514	33.5138	67.5598
193984	34.5211	69.4708
245522	34.4026	70.6875
432098	39.2164	49.2109
327439	33.874	67.8203
392955	30.14	-4.21733
94541	34.0372	65.1518
176294	33.3384	68.6035
447084	40.8722	19.6444
396788	34.6612	0.0975639
19971	32.8489	63.759
217958	32.9498	68.1608
311758	31.5436	67.0737
202611	34.6526	69.5921
136944	35.6197	67.748
483420	40.3361	44.0639
67915	33.4877	66.1874
391192	33.187	-0.273465
475170	39.6279	45.2111
460178	40.7456	19.6358
243242	34.5004	66.9993
169344	32.9212	63.0088
137847	34.7861	69.2159
124218	32.3354	62.0893
236950	34.3478	70.7439
242166	35.3302	71.3979
320870	33.9653	69.0752
61519	33.6888	66.1241
122380	32.4004	67.8208
364121	35.3283	0.373057
73384	35.4361	70.0489
329895	34.6121	64.7207
308027	34.216	69.2543
318907	33.2375	62.0949
269054	34.1648	66.2351
142533	34.1905	67.4024
461784	39.88	20.0383
113520	33.6308	68.0055
68746	33.9877	63.9876
415932	36.5936	1.85429
17368	30.0114	63.406
331577	36.4838	70.7501
383812	34.9521	1.74752
79052	32.8101	68.4954
284111	34.2315	68.3622
27821	33.3641	62.0968
69533	34.259	65.8494
352027	36.0611	0.371944
168935	34.6456	66.2065
294629	36.435	69.3122
319266	32.6676	64.9708
412175	35.4235	0.884333
213895	34.2001	70.2781
207036	33.1497	67.2912
43453	32.5705	67.4198
450847	41.8219	20.4978
449201	41.056	19.7992
114249	34.3661	63.631
262287	34.3392	67.1676
78645	32.9079	68.744
228292	31.3693	66.2612
335673	37.1989	70.7635
158462	36.5577	67.2822
286244	34.0469	68.7027
161640	37.1701	69.0814
427516	41.6939	46.2967
178696	34.6702	70.1616
373349	35.8094	2.36996
48096	33.3731	64.8366
247443	31.1984	66.5122
296343	32.856	64.4582
308326	33.7179	68.2255
328942	34.6256	69.034
187219	34.0363	70.5673
387377	33.8719	1.86549
362978	36.0399	2.12742
457900	39.8372	20.0086
206835	33.3661	67.9844
222066	36.078	70.8621
376759	35.0017	-1.34338
251386	33.9823	69.5082
291256	34.1329	64.7822
295997	32.2789	67.6915
465284	40.6432	19.3156
248215	33.7096	60.7424
89374	33.0482	62.2692
423190	39.0833	46.6667
447341	39.9508	20.3322
446482	42.2611	19.9444
192542	36.3823	65.8685
275908	34.6835	66.8773
424700	40.5803	45.8144
278136	31.801	61.8923
434371	39.3059	46.6454
218004	32.907	68.3195
439779	39.8943	47.4485
368948	36.2997	1.7401
396701	35.5063	8.22692
320188	33.8473	69.2162
166969	33.7967	66.4248
394067	33.2341	-0.0293622
366456	33.9723	0.55905
225217	35.164	64.773
230073	35.6863	71.2974
303598	34.953	71.1333
119658	34.1824	69.5422
342973	34.0215	67.3733
18485	30.2936	63.1763
76415	32.2065	68.2497
72104	35.6731	66.6134
395243	36.6583	8.31694
327802	34.384	64.6129
113282	32.9049	69.2647
441164	39.8861	47.4313
50069	33.6538	65.1116
111422	34.5037	62.1677
280460	34.6656	68.2695
473261	39.7833	45.1223
65824	37.027	66.361
476868	40.0723	45.3903
415725	35.7906	0.254889
341734	34.5126	69.1809
408628	36.2113	1.92644
443786	40.7211	19.9933
283165	34.4534	67.8201
133697	36.1718	67.402
390625	31.8573	-1.74198
402038	36.5276	5.94932
37459	34.2855	64.0694
460739	41.5411	19.8806
76068	36.7225	67.0019
431527	40.7717	48.5906
84180	34.9833	67.6554
51213	35.5574	63.1963
411522	35.9004	1.03569
137703	36.0403	66.1627
413728	36.1422	2.65754
261559	34.0282	66.2095
156187	34.3511	64.3467
490144	40.4583	44.3625
83585	32.1425	68.1759
301355	33.7883	64.1118
74931	35.9017	70.4272
439730	39.8536	46.9219
492441	40.1889	45.2181
125001	32.9708	65.6726
58213	35.5123	68.3374
279965	34.3654	67.4822
348184	34.9897	71.3062
124039	32.3569	62.1052
263894	34.4261	68.4683
20899	31.2921	65.9606
465770	40.1475	19.7764
422449	39.7866	44.9467
464682	42.0333	20.4097
256000	34.6591	61.1044
63206	33.8803	66.0791
112295	36.3328	69.6419
165099	34.5868	66.3412
343527	34.0605	67.0958
322956	34.383	63.8624
484030	40.1043	44.2917
282116	34.5381	68.8848
157062	36.9508	70.3154
285163	34.51	68.2383
443562	40.6264	20.6492
294763	34.3285	63.7312
205955	34.4556	69.3946
212184	35.5998	65.6057
200875	33.1524	68.0674
446021	41.6733	19.9989
295770	32.999	63.3617
252152	33.7057	68.2838
28016	33.7442	65.2555
485421	40.1015	44.4529
251658	34.4602	66.2772
395876	36.4207	2.71165
50700	33.1326	65.2477
281545	34.1964	68.1568
1051	17.1758	-61.7981
174736	32.9825	63.7311
295364	34.3681	63.5031
21944	32.7856	67.263
147570	35.5928	68.7561
224873	34.5943	70.2573
236551	34.0377	60.8959
153492	35.8786	66.2662
288081	34.3606	67.6874
98769	30.4311	65.6132
68517	33.4794	67.4004
138669	34.4351	68.5203
421726	39.0729	48.7819
59609	35.545	69.6943
170709	35.4568	66.4366
328710	34.5372	69.026
344772	34.2739	67.4349
121333	31.5328	61.4146
130538	35.6634	67.828
300649	32.8397	64.8513
333517	32.1877	63.0794
81335	32.1009	68.8086
253736	32.7564	60.8027
379208	32.2907	7.81375
333489	33.1272	67.9794
281748	34.0922	66.3085
121618	33.2814	63.6548
335068	38.3505	71.0563
427549	41.7072	46.2351
172316	30.9406	66.2967
123680	32.1896	63.0588
428596	41.0925	45.3656
347052	34.5005	69.3063
419040	40.3189	49.0461
200466	33.8284	67.6087
244544	34.6195	70.7492
150977	36.6934	69.6359
186939	35.295	70.1745
398039	36.5037	8.10743
188980	34.9875	69.6536
285709	34.2758	69.1597
466553	40.4991	19.4055
77577	32.8843	68.624
457358	40.6561	20.4544
276086	34.5653	67.3802
248281	33.533	70.0297
293132	32.8916	66.4257
127919	35.1093	66.6425
119539	35.8335	67.496
173592	34.5046	70.2949
178493	33.2999	69.8212
202978	33.3528	67.334
254930	31.9146	69.0106
432226	41.57	46.5586
332112	36.9909	71.4677
338340	33.1085	69.2951
463898	41.58	19.5333
453728	40.4575	19.9625
180472	34.8431	70.4704
398508	36.0038	8.14579
133107	33.7288	67.0691
54072	35.0837	63.1716
84093	31.9699	66.7217
480157	39.1557	46.2779
473114	39.8055	45.1639
34482	30.9468	62.2147
474626	39.8709	45.7333
374012	33.1145	1.63816
221421	35.2355	67.4477
379725	29.2481	0.206783
312917	35.6543	70.6311
14192	31.8021	66.9352
353342	36.7881	6.74444
390489	33.1523	3.52131
221475	33.0391	68.4601
136489	37.0572	69.6462
388696	34.0969	1.97701
21668	32.1959	64.96
14333	35.708	70.4995
15297	37.352	71.2919
438123	39.2603	46.8535
192824	34.0294	70.7233
218276	35.2367	67.8222
442974	39.4134	46.9814
374974	35.7	-0.653334
57449	35.0545	68.8622
288378	34.6756	68.7866
345933	34.5444	69.0775
261103	34.8852	68.8119
218774	31.76	62.58
1430	24.8667	55.0833
394207	36.7872	8.24722
272847	31.6895	68.9668
85521	32.0345	65.3608
131352	36.4508	66.5678
2943	25.2207	55.2803
120004	35.7979	67.1428
113039	35.0868	63.4625
126881	33.5097	68.7048
91346	32.2985	61.6085
492766	40.3375	43.8321
439796	40.8233	46.7874
348400	33.0171	69.3885
103095	32.8742	69.0358
87274	32.2444	65.8959
76936	33.2968	66.0626
482445	40.3361	44.0097
225892	37.0673	74.1109
341467	32.16	64.588
246700	35.2124	71.4326
241189	34.8201	67.8136
36575	32.2793	67.6917
189450	34.9859	69.714
209387	33.2349	67.332
479551	39.3779	46.0541
71485	31.1919	66.6303
16761	30.0842	62.8665
24914	32.6408	64.8594
417420	34.2253	7.30987
277861	34.213	66.5049
486547	40.1871	44.4925
168772	33.1253	61.8644
421993	40.3333	49.8667
16378	31.6648	64.4359
254295	29.8019	66.0485
60406	34.7551	64.4572
262183	34.672	67.2236
124219	32.3354	62.0893
416310	35.8342	-0.242334
389062	34.9609	5.17034
458427	39.8586	20.0792
416138	35.874	-0.289146
85847	32.0568	68.7017
313890	33.8041	68.9299
269153	36.9194	65.0649
415980	37.0684	6.3367
140750	36.0859	70.0165
258659	34.2751	66.1845
148936	32.3836	67.395
232139	32.7865	66.9953
12425	31.6085	67.29
140048	35.8098	68.8886
268715	30.433	63.3174
444733	40.8678	20.3636
349436	33.8239	61.7921
5250	24.5772	54.7067
23282	32.3354	64.0232
116119	34.4631	66.5821
30164	32.9848	66.7221
190624	35.4559	65.8467
143906	35.8128	67.5246
23773	31.9208	65.8778
359397	35.5695	0.540928
72961	32.207	68.6675
40152	34.1069	64.1679
363613	35.4619	0.146944
376229	34.6031	-0.0957173
302333	34.3955	69.1391
237758	31.9129	67.5153
299598	32.2072	61.6641
441321	39.8926	46.3137
203246	34.647	69.6534
465658	40.1	19.8182
277091	34.162	68.79
267060	34.5705	66.9441
241872	31.2726	66.8375
200134	33.1254	68.0334
157732	32.3878	65.1362
250457	33.1653	69.736
349068	34.5821	69.2309
389873	34.0419	2.41096
12805	31.5885	67.2548
239041	31.9878	66.2348
165649	32.4461	67.0017
457538	40.6594	20.8258
338398	37.072	70.7619
170901	31.6797	65.6447
230741	31.9224	65.7661
454519	41.3056	19.8669
443925	41.5322	19.7192
421367	39.9617	48.6471
348347	34.4199	69.1956
217622	32.6476	68.2197
37750	32.2874	61.1394
421308	39.7322	46.995
7696	25.2273	55.3854
401364	36.3603	7.47445
54522	35.6094	69.4183
310031	34.3393	68.1614
389043	28.8812	-2.82706
354121	35.3433	0.516668
8337	25.236	55.3287
342214	32.2099	68.8547
76764	32.9864	68.6753
285428	34.5474	68.1273
116335	34.4756	65.9806
318638	35.4652	61.3217
485560	40.1597	44.4389
23993	32.6715	64.2061
76156	32.1965	68.0146
91616	32.5205	67.7076
413864	36.0223	2.46241
331821	35.5137	65.1168
80578	32.0664	68.3591
329438	34.6146	69.0674
296419	32.5303	66.8322
418978	39.8627	48.2311
250263	33.0987	69.5552
34226	30.9305	62.137
380559	31.9963	3.77712
201252	34.3549	69.2772
205513	33.4858	67.2084
478832	39.4917	46.1611
418870	40.9948	45.6376
243266	31.9087	67.6461
157123	36.9945	70.4889
426568	40.5857	45.6264
394550	36.8836	8.08833
211647	32.4833	68.7121
486521	40.2071	43.7833
290657	33.5574	67.1418
315690	30.2114	66.1819
244783	34.9634	62.3521
382794	35.0084	1.20143
392456	33.356	3.11667
37272	34.0018	63.9648
6193	25.5499	55.541
218155	35.1713	67.5416
272757	34.9933	68.288
273045	34.5884	67.6995
44236	32.0713	62.8766
114295	34.373	63.2137
193973	35.3844	64.7862
376055	35.6923	-0.609559
194874	32.2373	67.3799
30474	32.7042	66.0999
422399	39.6708	46.5733
120913	34.2427	69.8837
30659	32.6863	66.499
206545	34.6601	64.6449
251396	33.8803	69.7392
231907	29.8611	65.4336
412060	35.6678	0.82777
237287	31.8832	66.3826
400703	36.4112	7.06928
405246	35.98	4.18665
394412	35.6502	7.70297
84256	32.0386	68.7966
306860	33.5952	68.4814
355981	36.1999	6.70062
77841	32.0935	68.3849
347439	33.1997	69.5096
178735	34.6465	70.2141
322622	34.465	69.3433
237297	31.8356	66.3374
78252	31.4156	66.0226
109819	34.7414	65.0441
486350	40.1945	44.4751
296408	34.0947	66.819
382574	22.9959	5.52818
266461	29.7056	61.8731
90566	35.7997	66.8818
246794	32.6542	69.1541
210355	33.0991	67.2876
216547	34.6839	70.9707
441667	39.6959	46.3299
240829	32.198	66.6872
388867	35.1045	2.98164
312507	35.532	70.8503
271486	34.142	66.6492
102479	34.1968	65.0307
70962	34.1199	65.5827
253320	30.6131	63.3519
264459	33.3867	70.0573
58175	37.0791	68.2983
161084	36.5861	67.3357
419630	41.1701	48.8078
202509	35.2612	69.6342
488201	39.7597	45.2889
233551	31.4555	67.3367
65554	33.119	66.4882
73103	35.785	66.5943
330915	35.3425	71.2229
244287	33.7224	69.9405
145650	35.54	68.9247
75274	31.6708	67.6897
322541	34.266	70.6188
5391	24.6703	54.7619
311549	33.1965	68.49
368871	36.413	1.59097
137890	35.3451	68.4537
85069	34.7608	67.7636
459439	41.2831	20.4186
384682	23.9833	4.26667
45351	33.1364	65.2594
425908	39.6526	48.9339
83336	32.036	68.2067
286176	34.5024	68.168
321839	33.5032	69.6932
395842	36.8056	8.37167
307588	33.6936	68.8884
174238	36.3012	68.7513
466803	40.4412	19.6033
310829	36.6979	66.9034
188622	36.6648	68.8827
32039	32.1575	66.2267
471913	40.2015	44.6445
115313	32.2564	63.8699
234549	32.3752	66.5573
217099	34.7515	70.8654
98789	34.5931	65.8082
50025	33.06	65.1087
290207	34.0759	66.8442
429703	40.7488	47.839
294313	33.6712	67.4547
185775	35.8569	65.2929
254901	29.7577	65.7036
123915	32.299	61.4157
434028	40.163	46.433
316373	32.8333	65.362
492788	40.4445	43.8835
78979	35.5369	67.2333
151367	34.9	67.6277
209212	33.0023	67.9979
463662	40.8938	20.9756
196714	35.261	61.936
385044	24.9308	3.97097
54059	35.1936	63.0248
482892	40.4583	45.0611
213945	35.0253	67.7822
449900	40.6333	19.5833
47465	33.3784	64.8039
138108	34.1386	67.9164
173688	34.4741	66.1026
358295	35.512	0.0900783
326729	34.503	69.0382
448589	41.9236	20.3208
87193	32.6176	65.8603
191965	35.1591	70.1376
433060	40.4268	47.2338
304293	33.7584	68.3339
290752	32.0817	66.3674
483086	40.3001	44.0779
344418	35.2321	70.4608
470380	40.7836	43.9569
284461	34.2903	68.3058
280118	31.0218	61.8498
475203	39.7319	45.3807
158302	36.5463	67.1716
221207	35.0104	67.4764
298640	31.806	61.1774
401011	36.2611	8.31752
300188	34.0146	65.6415
450005	40.8775	19.4908
117287	33.9873	68.3309
20834	30.9824	64.1705
153785	36.5266	69.8681
252253	34.7791	66.1909
317755	35.4971	64.6263
386597	32.3936	6.09818
216124	34.5505	70.6071
24641	32.4735	64.3704
183987	34.2758	70.516
354228	36.5426	8.29611
198330	35.2906	65.2166
292204	34.4869	69.1767
430881	41.2052	48.7609
396840	36.5407	2.99036
379398	32.6576	3.53459
129907	32.1048	64.582
336964	34.8637	63.9813
433613	39.6357	47.712
170585	34.6429	66.1452
327112	35.0018	71.3504
285095	34.5146	68.1104
148026	35.737	68.657
361498	35.0536	2.49139
315135	37.0972	73.9521
130293	34.8575	69.2156
26859	33.6548	63.2946
43406	32.2243	64.5141
428931	41.6569	48.6128
427871	41.3026	46.9846
93517	32.1565	67.8907
135924	33.8401	67.7873
295081	29.6257	62.8923
114350	36.1202	69.9979
39630	34.8064	63.5372
54397	36.017	70.67
182028	34.7198	70.6265
426228	40.461	50.3381
20442	32.7563	63.8054
206669	33.7414	67.5074
360138	35.6356	0.504468
374675	35.1667	-0.683333
154922	34.0593	67.7105
159407	34.7079	69.1588
312614	37.4696	70.5692
58825	35.8517	69.1038
45866	33.4764	65.081
192446	34.785	69.328
395789	35.4308	7.46252
229404	31.5244	65.4975
363030	35.1678	0.0225331
472824	39.8639	45.1083
21561	32.2936	64.9373
18119	31.5758	64.7754
91306	32.1644	61.9253
86623	32.0842	65.1567
391272	35.3729	3.48643
118166	34.8595	64.91
130026	35.5559	67.9999
77191	32.8703	68.5699
295959	32.9605	63.2323
223542	36.7467	69.4847
213114	35.3471	65.3857
340964	32.9057	63.9051
87815	32.1891	65.8342
252748	34.6793	66.2429
145284	35.5983	68.806
269844	34.6868	68.6795
428896	40.895	47.7675
165727	33.3865	68.5251
226435	36.8534	69.6214
296097	34.1406	66.8986
290321	34.6721	63.7742
381357	27.6918	-0.355099
455503	40.8333	20.3333
110000	34.9427	64.1868
190105	35.991	69.7745
251293	34.3681	66.3654
52368	33.479	64.6699
92958	33.9919	64.8116
480695	39.7251	45.8237
415399	35.7457	1.23234
315703	30.2548	66.166
252181	34.9915	68.4792
183440	35.5764	65.789
407011	36.7238	5.99254
338801	35.9497	69.853
81776	31.7801	66.1731
275099	34.9246	68.6808
218752	30.7769	62.2993
158966	31.5273	65.3406
320985	34.501	69.159
192216	34.2345	70.7181
372080	25.3154	9.45336
169009	35.1913	64.8096
280032	33.645	68.1758
374747	36.9257	6.36648
64218	34.7714	64.8037
299798	32.5639	61.2243
310707	36.549	66.9699
229944	35.9605	71.31
276159	34.3115	66.6037
356726	35.838	0.168385
27329	33.223	64.448
164577	33.7886	66.3354
69216	31.9656	68.8353
380188	35.0852	1.21376
354683	36.3381	2.83139
320507	33.9876	69.1572
182481	34.753	70.7483
197562	37.1645	67.2612
58191	35.5646	68.4097
104940	36.0993	64.4981
263191	32.0654	65.9413
310370	36.7667	66.2167
288381	34.6756	68.7866
420125	39.1704	46.001
399096	35.8706	2.46815
370155	34.6737	5.34645
445148	40.6186	20.7808
124909	34.9953	67.875
279046	34.4709	67.2731
273193	34.5696	67.7039
317127	35.8218	70.9369
401048	36.3193	7.12235
192128	34.0365	70.426
347081	34.8398	71.2492
282860	34.3053	68.065
256344	31.9395	68.9923
396805	34.158	-0.29621
343489	32.6161	67.794
